id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239917403573796864,1239917403573796864,1584454320000,2020-03-17,11:12:00,-03,7996082,el_pais,EL PAÍS,,"Mientras en España se calcula que ya hay 100.000 afectados por ERTEs, Italia ha decidido prohibir los despidos durante dos meses por el coronavirus  https://elpais.com/economia/2020-03-17/italia-prohibe-los-despidos-durante-dos-meses-por-elcoronavirus.html?ssm=TW_CM …",[],['https://elpais.com/economia/2020-03-17/italia-prohibe-los-despidos-durante-dos-meses-por-elcoronavirus.html?ssm=TW_CM'],[],6,245,347,[],[],https://twitter.com/el_pais/status/1239917403573796864,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239914887435808768,1239914887435808768,1584453720000,2020-03-17,11:02:00,-03,7996082,el_pais,EL PAÍS,,"Vídeo | El difícil encierro de quienes llevan su casa a cuestas: el ejército y las ONG improvisan recursos para atender a personas sin techo, muchas con enfermedades previas, en la crisis del coronavirus  https://bit.ly/39ZNlps  pic.twitter.com/1AoVFTBtz9",[],['https://bit.ly/39ZNlps'],[],3,88,129,[],[],https://twitter.com/el_pais/status/1239914887435808768,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239907656216858625,1239907656216858625,1584451996000,2020-03-17,10:33:16,-03,7996082,el_pais,EL PAÍS,,ACTUALIZACIÓN | Sanidad reconoce que no tiene capacidad para hacer pruebas a todos los casos sospechosos de coronavirus  https://bit.ly/2x1G4ab  pic.twitter.com/7ZebcH7Nj0,[],['https://bit.ly/2x1G4ab'],[],85,491,579,[],[],https://twitter.com/el_pais/status/1239907656216858625,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239907337625694209,1239907337625694209,1584451920000,2020-03-17,10:32:00,-03,7996082,el_pais,EL PAÍS,,En @materia_ciencia han puesto en marcha un consultorio sobre el coronavirus con la colaboración de las investigadoras del @twitamit_es. Envíanos tus dudas #nosotrasrespondemos https://elpais.com/ciencia/2020-03-17/respondemos-tus-dudas-sobre-el-coronavirus.html?ssm=TW_CM …,"['materia_ciencia', 'twitamit_es']",['https://elpais.com/ciencia/2020-03-17/respondemos-tus-dudas-sobre-el-coronavirus.html?ssm=TW_CM'],[],1,18,31,['#nosotrasrespondemos'],[],https://twitter.com/el_pais/status/1239907337625694209,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}, {'user_id': '108932245', 'username': 'materia_ciencia'}, {'user_id': '1485077618', 'username': 'twitamit_es'}]",,,,
1239903826028748801,1239903826028748801,1584451083000,2020-03-17,10:18:03,-03,7996082,el_pais,EL PAÍS,,🔴 ÚLTIMA HORA | Al menos 19 muertos en una residencia de ancianos de Madrid por el brote de coronavirus  https://bit.ly/2U0hC29  pic.twitter.com/Jl6qxHpgHJ,[],['https://bit.ly/2U0hC29'],[],176,2201,1592,[],[],https://twitter.com/el_pais/status/1239903826028748801,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239893159037087744,1239893159037087744,1584448539000,2020-03-17,09:35:39,-03,7996082,el_pais,EL PAÍS,,🔴 ÚLTIMA HORA | La UEFA suspende la Eurocopa 2020 por la crisis del coronavirus  https://bit.ly/2TXgrAo  pic.twitter.com/5CTFrAgUE8,[],['https://bit.ly/2TXgrAo'],[],14,591,882,[],[],https://twitter.com/el_pais/status/1239893159037087744,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239887417861124099,1239887417861124099,1584447171000,2020-03-17,09:12:51,-03,7996082,el_pais,EL PAÍS,,🔴 ÚLTIMA HORA | El Gobierno aprobará una moratoria para el pago de hipotecas para los afectados por la crisis del coronavirus  https://bit.ly/2IVsgkl  pic.twitter.com/GEMUdl6WxG,[],['https://bit.ly/2IVsgkl'],[],28,311,530,[],[],https://twitter.com/el_pais/status/1239887417861124099,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239887204668682242,1239887204668682242,1584447120000,2020-03-17,09:12:00,-03,7996082,el_pais,EL PAÍS,,Cataluña es la única comunidad autónoma donde aún no han intervenido las tropas del Ejército por la crisis del coronavirus  https://elpais.com/espana/2020-03-17/el-despliegue-militar-se-amplia-a-28-ciudades-con-tropas-del-ejercito-de-tierra-y-la-infanteria-de-marina.html …,[],['https://elpais.com/espana/2020-03-17/el-despliegue-militar-se-amplia-a-28-ciudades-con-tropas-del-ejercito-de-tierra-y-la-infanteria-de-marina.html'],[],26,48,92,[],[],https://twitter.com/el_pais/status/1239887204668682242,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239881495445213184,1239881495445213184,1584445759000,2020-03-17,08:49:19,-03,7996082,el_pais,EL PAÍS,,"El decreto de alarma establece condiciones muy restrictivas para salir a la calle en todo el país. España en cuarentena por el coronavirus, en imágenes  https://elpais.com/economia/2020/03/17/mis_derechos/1584433986_403759.html?ssm=TW_CM …",[],['https://elpais.com/economia/2020/03/17/mis_derechos/1584433986_403759.html?ssm=TW_CM'],[],5,10,29,[],[],https://twitter.com/el_pais/status/1239881495445213184,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239880158309314566,1239880158309314566,1584445440000,2020-03-17,08:44:00,-03,7996082,el_pais,EL PAÍS,,La curva del coronavirus muestra que el número de contagios en España supera al que tenían China o Corea del Sur en el mismo periodo  https://elpais.com/sociedad/2020/03/17/actualidad/1584436648_230452.html?ssm=TW_CM …,[],['https://elpais.com/sociedad/2020/03/17/actualidad/1584436648_230452.html?ssm=TW_CM'],[],76,697,571,[],[],https://twitter.com/el_pais/status/1239880158309314566,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239876150056321026,1239876150056321026,1584444484000,2020-03-17,08:28:04,-03,7996082,el_pais,EL PAÍS,,Sanidad está preparando un operativo logístico para que “en dos o tres días” se vuelvan a hacer las pruebas e coronavirus a todas las personas con síntomas. Resumen de la rueda de prensa de hoy  https://elpais.com/sociedad/2020-03-17/espana-retomara-las-pruebas-para-todos-los-que-presenten-sintomas-del-nuevo-coronavirus.html?ssm=TW_CM …,[],['https://elpais.com/sociedad/2020-03-17/espana-retomara-las-pruebas-para-todos-los-que-presenten-sintomas-del-nuevo-coronavirus.html?ssm=TW_CM'],[],16,44,75,[],[],https://twitter.com/el_pais/status/1239876150056321026,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239874554559959041,1239874554559959041,1584444104000,2020-03-17,08:21:44,-03,7996082,el_pais,EL PAÍS,,TV en DIRECTO | En España hay 455 sanitarios en cuarentena por el coronavirus  http://bit.ly/2U01kX7  pic.twitter.com/nGvN4k4grY,[],['http://bit.ly/2U01kX7'],[],11,61,81,[],[],https://twitter.com/el_pais/status/1239874554559959041,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239872149424427008,1239872149424427008,1584443530000,2020-03-17,08:12:10,-03,7996082,el_pais,EL PAÍS,,TV en DIRECTO | Fernando Simón pide a las personas que han sido de alta que sigan en cuarentena otros 14 días tras pese a que no tengan síntomas porque pueden seguir contagiando el coronavirus  http://bit.ly/2U01kX7  pic.twitter.com/YxqKV8Gxq2,[],['http://bit.ly/2U01kX7'],[],33,443,410,[],[],https://twitter.com/el_pais/status/1239872149424427008,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239871110860152838,1239871110860152838,1584443283000,2020-03-17,08:08:03,-03,7996082,el_pais,EL PAÍS,,TV en DIRECTO |  Sanidad anuncia que en los próximos días se volverán a hacer las pruebas de coronavirus a todas las personas que presenten síntomas de tener la enfermedad  http://bit.ly/2U01kX7  pic.twitter.com/aAcVrK2Di2,[],['http://bit.ly/2U01kX7'],[],31,68,118,[],[],https://twitter.com/el_pais/status/1239871110860152838,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239867569198305281,1239867569198305281,1584442438000,2020-03-17,07:53:58,-03,7996082,el_pais,EL PAÍS,,TV en DIRECTO | Rueda de prensa diaria desde el Gobierno sobre la crisis del coronavirus  http://bit.ly/2U01kX7  https://twitter.com/i/broadcasts/1jMJgQyDwlmKL …,[],"['http://bit.ly/2U01kX7', 'https://twitter.com/i/broadcasts/1jMJgQyDwlmKL']",[],5,27,32,[],[],https://twitter.com/el_pais/status/1239867569198305281,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239866445833441280,1239866445833441280,1584442170000,2020-03-17,07:49:30,-03,7996082,el_pais,EL PAÍS,,🔴 ÚLTIMA HORA | España registra 11.178 contagios y 491 muertos con coronavirus  http://bit.ly/2U01kX7  pic.twitter.com/wHS0Jrlkr3,[],['http://bit.ly/2U01kX7'],[],77,890,762,[],[],https://twitter.com/el_pais/status/1239866445833441280,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239860220014272512,1239860220014272512,1584440686000,2020-03-17,07:24:46,-03,7996082,el_pais,EL PAÍS,,"La fuerte progresión de los casos en Lombardía, la región de Italia más afectada por el coronavirus, ha hecho que las UCI de los hospitales estén a punto de quedarse sin camas. Este problema es lo que se trata de evitar ahora en España  https://elpais.com/sociedad/2020-03-17/las-uci-de-los-hospitales-de-lombardia-a-punto-de-quedarse-sin-camas-para-los-pacientes-con-coronavirus.html?ssm=TW_CM …",[],['https://elpais.com/sociedad/2020-03-17/las-uci-de-los-hospitales-de-lombardia-a-punto-de-quedarse-sin-camas-para-los-pacientes-con-coronavirus.html?ssm=TW_CM'],[],5,61,81,[],[],https://twitter.com/el_pais/status/1239860220014272512,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239859223892316160,1239859223892316160,1584440449000,2020-03-17,07:20:49,-03,7996082,el_pais,EL PAÍS,,La curva del coronavirus muestra que el número de contagios en España supera al que tenían China o Corea del Sur en el mismo periodo  https://elpais.com/sociedad/2020/03/17/actualidad/1584436648_230452.html?ssm=TW_CM …,[],['https://elpais.com/sociedad/2020/03/17/actualidad/1584436648_230452.html?ssm=TW_CM'],[],53,397,402,[],[],https://twitter.com/el_pais/status/1239859223892316160,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239845017507762177,1239845017507762177,1584437062000,2020-03-17,06:24:22,-03,7996082,el_pais,EL PAÍS,,Las personas infectadas de coronavirus en todo el mundo superan las 180.000. Estos son los datos actualizados de la pandemia  https://elpais.com/sociedad/2020/03/16/actualidad/1584379038_891570.html?ssm=TW_CM …,[],['https://elpais.com/sociedad/2020/03/16/actualidad/1584379038_891570.html?ssm=TW_CM'],[],2,35,44,[],[],https://twitter.com/el_pais/status/1239845017507762177,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239844674342436864,1239844674342436864,1584436980000,2020-03-17,06:23:00,-03,7996082,el_pais,EL PAÍS,,Las personas infectadas de coronavirus en todo el mundo superan los 180.000. Estos son los datos actualizados de la pandemia  https://elpais.com/sociedad/2020/03/16/actualidad/1584379038_891570.html?ssm=TW_CM …,[],['https://elpais.com/sociedad/2020/03/16/actualidad/1584379038_891570.html?ssm=TW_CM'],[],1,27,33,[],[],https://twitter.com/el_pais/status/1239844674342436864,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239833619708940289,1239833619708940289,1584434344000,2020-03-17,05:39:04,-03,7996082,el_pais,EL PAÍS,,"El artículo que Vargas Llosa publicó este domingo en EL PAÍS sobre la crisis del coronavirus no ha gustado a las autoridades chinas, que han respondido censurando los libros del Nobel  https://elpais.com/cultura/2020-03-16/china-censura-los-libros-de-vargas-llosa-tras-un-critico-articulo-sobre-el-coronavirus.html?ssm=TW_CM …",[],['https://elpais.com/cultura/2020-03-16/china-censura-los-libros-de-vargas-llosa-tras-un-critico-articulo-sobre-el-coronavirus.html?ssm=TW_CM'],[],34,95,140,[],[],https://twitter.com/el_pais/status/1239833619708940289,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239824701817569280,1239824701817569280,1584432218000,2020-03-17,05:03:38,-03,7996082,el_pais,EL PAÍS,,Hoy estrenamos #podcast sobre la crisis del coronavirus. El primer capítulo: ¿Cómo y dónde empezó todo? Conducido por @carlosdevega https://elpais.com/podcast/2020-03-17/podcast-como-y-donde-empezo-todo.html?ssm=TW_CM …,['carlosdevega'],['https://elpais.com/podcast/2020-03-17/podcast-como-y-donde-empezo-todo.html?ssm=TW_CM'],[],3,13,21,['#podcast'],[],https://twitter.com/el_pais/status/1239824701817569280,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}, {'user_id': '22778098', 'username': 'carlosdevega'}]",,,,
1239823909979070464,1239823909979070464,1584432029000,2020-03-17,05:00:29,-03,7996082,el_pais,EL PAÍS,,El gigante Airbus para toda su actividad durante cuatro días por el coronavirus  https://cincodias.elpais.com/cincodias/2020/03/17/companias/1584430045_126509.html?ssm=TW_CM …,[],['https://cincodias.elpais.com/cincodias/2020/03/17/companias/1584430045_126509.html?ssm=TW_CM'],[],16,60,108,[],[],https://twitter.com/el_pais/status/1239823909979070464,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239816084703903744,1239816084703903744,1584430163000,2020-03-17,04:29:23,-03,7996082,el_pais,EL PAÍS,,DIRECTO | Segundo día laborable del estado de alarma por el coronavirus y segunda jornada de problemas en los transportes públicos para mantener la distancia de seguridad a primera hora. Así etaba la L5 de Barcelona hace unos minutos  https://bit.ly/33uEkT1  https://twitter.com/clarablanchar/status/1239800942456864768 …,[],"['https://bit.ly/33uEkT1', 'https://twitter.com/clarablanchar/status/1239800942456864768']",[],28,166,125,[],[],https://twitter.com/el_pais/status/1239816084703903744,False,https://twitter.com/clarablanchar/status/1239800942456864768,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239813998943633408,1239813998943633408,1584429666000,2020-03-17,04:21:06,-03,7996082,el_pais,EL PAÍS,,China censura los libros de Vargas Llosa tras un crítico artículo sobre el coronavirus y la dictadura china publicado en EL PAÍS. Da igual que Vargas Llosa haya visitado varias veces China y sea un escritor muy admirado en ese país  https://elpais.com/cultura/2020-03-16/china-censura-los-libros-de-vargas-llosa-tras-un-critico-articulo-sobre-el-coronavirus.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584428737 …,[],['https://elpais.com/cultura/2020-03-16/china-censura-los-libros-de-vargas-llosa-tras-un-critico-articulo-sobre-el-coronavirus.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584428737'],[],77,226,395,[],[],https://twitter.com/el_pais/status/1239813998943633408,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239764138538254337,1239764138538254337,1584417778000,2020-03-17,01:02:58,-03,7996082,el_pais,EL PAÍS,,"La tos seca que produce el coronavirus no llega acompañada de moco. Es irritativa y a menudo provoca dolor en la garganta o en el pecho, además de la molesta irritación. Aprende a identificar los síntomas del coronavirus  https://elpais.com/elpais/2020/03/15/buenavida/1584275567_977731.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584375270 …",[],['https://elpais.com/elpais/2020/03/15/buenavida/1584275567_977731.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584375270'],[],14,1031,1136,[],[],https://twitter.com/el_pais/status/1239764138538254337,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239743847741054976,1239743847741054976,1584412941000,2020-03-16,23:42:21,-03,7996082,el_pais,EL PAÍS,,"DIRECTO | China registra un solo contagio local y 20 importados. Este martes, el país asiático registró un leve repunte de nuevos contagios de coronavirus, con 21 frente a los 16 del día anterior  https://elpais.com/sociedad/2020-03-16/ultimas-noticias-del-coronavirus-y-el-estado-de-alarma-en-directo.html?ssm=TW_CM …",[],['https://elpais.com/sociedad/2020-03-16/ultimas-noticias-del-coronavirus-y-el-estado-de-alarma-en-directo.html?ssm=TW_CM'],[],4,62,104,[],[],https://twitter.com/el_pais/status/1239743847741054976,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239743756972240897,1239743756972240897,1584412919000,2020-03-16,23:41:59,-03,7996082,el_pais,EL PAÍS,,"Los empleados de supermercados atienden a miles de personas y se exponen a contraer el coronavirus. Para compensarlos, Mercadona dará a todos sus empleados una prima de un 20% de su salario bruto en sus nóminas de marzo  https://elpais.com/economia/2020-03-15/mercadona-sube-un-20-el-sueldo-a-sus-empleados-en-marzo-por-su-exposicion-al-coronavirus.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584375113 …",[],['https://elpais.com/economia/2020-03-15/mercadona-sube-un-20-el-sueldo-a-sus-empleados-en-marzo-por-su-exposicion-al-coronavirus.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584375113'],[],20,183,622,[],[],https://twitter.com/el_pais/status/1239743756972240897,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239697425931083781,1239697425931083781,1584401873000,2020-03-16,20:37:53,-03,7996082,el_pais,EL PAÍS,,"Los 14.000 empleados de Burguer King se irán a casa durante el coronavirus, cierran todos los restaurantes en España y no habrá reparto  https://elpais.com/economia/2020-03-16/burger-king-presentara-un-erte-para-sus-14000-empleados.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584373679 …",[],['https://elpais.com/economia/2020-03-16/burger-king-presentara-un-erte-para-sus-14000-empleados.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584373679'],[],21,226,373,[],[],https://twitter.com/el_pais/status/1239697425931083781,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239688243983069189,1239688243983069189,1584399684000,2020-03-16,20:01:24,-03,7996082,el_pais,EL PAÍS,,"Muere por coronavirus Vittorio Gregotti, padre de la arquitectura moderna italiana y diseñador del anillo olímpico de Barcelona  https://elpais.com/cultura/2020-03-16/muere-por-coronavirus-vittorio-gregotti-padre-de-la-arquitectura-moderna-italiana.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584374683 …",[],['https://elpais.com/cultura/2020-03-16/muere-por-coronavirus-vittorio-gregotti-padre-de-la-arquitectura-moderna-italiana.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584374683'],[],71,2603,3581,[],[],https://twitter.com/el_pais/status/1239688243983069189,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239686056380739584,1239686056380739584,1584399162000,2020-03-16,19:52:42,-03,7996082,el_pais,EL PAÍS,,"Los presidentes de Colombia, Chile, Argentina, Ecuador, Perú, Bolivia y Uruguay han tenido esta mañana una videoconferencia para revisar ""en detalle acciones conjuntas para enfrentar la pandemia de coronavirus”. Brasil estuvo representado por su canciller  https://elpais.com/internacional/2020-03-16/sudamerica-cierra-sus-fronteras-por-el-coronavirus.html?ssm=TW_AM_CM …",[],['https://elpais.com/internacional/2020-03-16/sudamerica-cierra-sus-fronteras-por-el-coronavirus.html?ssm=TW_AM_CM'],[],14,131,226,[],[],https://twitter.com/el_pais/status/1239686056380739584,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239684088744689665,1239684088744689665,1584398693000,2020-03-16,19:44:53,-03,7996082,el_pais,EL PAÍS,,"DIRECTO | Al momento hay 167.511 contagiados y 6.606 muertes en todo el mundo por el coronavirus, de las que 862 se registraron en las últimas 24 horas, ha informado la Organización Mundial de la Salud (OMS)  https://elpais.com/sociedad/2020-03-16/ultimas-noticias-del-coronavirus-y-el-estado-de-alarma-en-directo.html?ssm=TW_CM …",[],['https://elpais.com/sociedad/2020-03-16/ultimas-noticias-del-coronavirus-y-el-estado-de-alarma-en-directo.html?ssm=TW_CM'],[],24,445,653,[],[],https://twitter.com/el_pais/status/1239684088744689665,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239680655027572741,1239680655027572741,1584397874000,2020-03-16,19:31:14,-03,7996082,el_pais,EL PAÍS,,"Cada día conocemos nuevos estudios sobre cómo se comporta el coronavirus. En este caso, su impacto en las embarazadas  https://elpais.com/ciencia/2020-03-16/los-primeros-estudios-descartan-que-las-madres-transmitan-el-coronavirus-a-sus-recien-nacidos.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584373911 …",[],['https://elpais.com/ciencia/2020-03-16/los-primeros-estudios-descartan-que-las-madres-transmitan-el-coronavirus-a-sus-recien-nacidos.html?utm_source=Twitter&ssm=TW_CM#Echobox=1584373911'],[],4,64,127,[],[],https://twitter.com/el_pais/status/1239680655027572741,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239672037024694279,1239672037024694279,1584395820000,2020-03-16,18:57:00,-03,7996082,el_pais,EL PAÍS,,"Muchas empresas están recurriendo al ERTE en medio de la crisis por el coronavirus. ¿Qué significa? 
 https://elpais.com/economia/2020-03-16/que-es-un-erte.html?ssm=TW_CM …",[],['https://elpais.com/economia/2020-03-16/que-es-un-erte.html?ssm=TW_CM'],[],11,52,79,[],[],https://twitter.com/el_pais/status/1239672037024694279,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239669520127549441,1239669520127549441,1584395220000,2020-03-16,18:47:00,-03,7996082,el_pais,EL PAÍS,,"Tedros Adhanom, director de la OMS, asegura que solo hay una forma de controlar el coronavirus: ""Tenemos un mensaje simple para todos los países: hagan tests, tests, tests""
 https://bit.ly/2x4g3Y0  pic.twitter.com/BvgcDQtn7e",[],['https://bit.ly/2x4g3Y0'],[],49,626,822,[],[],https://twitter.com/el_pais/status/1239669520127549441,False,,1,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239661970397237250,1239661970397237250,1584393420000,2020-03-16,18:17:00,-03,7996082,el_pais,EL PAÍS,,"Bajo el hashtag #desdemiventana, los niños comienzan a dibujar y colgar en sus ventanas arcoíris para apoyar a los trabajadores sanitarios en la lucha contra el coronavirus
 https://elpais.com/elpais/2020/03/16/mamas_papas/1584370584_057284.html?ssm=TW_CM …",[],['https://elpais.com/elpais/2020/03/16/mamas_papas/1584370584_057284.html?ssm=TW_CM'],[],3,105,340,['#desdemiventana'],[],https://twitter.com/el_pais/status/1239661970397237250,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239656937177808896,1239656937177808896,1584392220000,2020-03-16,17:57:00,-03,7996082,el_pais,EL PAÍS,,"La sanidad pública ya ha comenzado a derivar en Madrid a la privada los primeros pacientes de coronavirus
 https://cincodias.elpais.com/cincodias/2020/03/16/companias/1584385290_680664.html?ssm=TW_CM …",[],['https://cincodias.elpais.com/cincodias/2020/03/16/companias/1584385290_680664.html?ssm=TW_CM'],[],13,140,255,[],[],https://twitter.com/el_pais/status/1239656937177808896,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239651904117813250,1239651904117813250,1584391020000,2020-03-16,17:37:00,-03,7996082,el_pais,EL PAÍS,,"La propagación mundial de la pandemia ha alcanzado un nuevo hito este lunes: los casos fuera de China, donde comenzó el brote de coronavirus (Covid-19), superaron por primera vez a los del país asiático
 https://cincodias.elpais.com/cincodias/2020/03/16/economia/1584376092_254329.html?ssm=TW_CM …",[],['https://cincodias.elpais.com/cincodias/2020/03/16/economia/1584376092_254329.html?ssm=TW_CM'],[],4,100,160,[],[],https://twitter.com/el_pais/status/1239651904117813250,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239641837821808640,1239641837821808640,1584388620000,2020-03-16,16:57:00,-03,7996082,el_pais,EL PAÍS,,"Hasta el aislamiento forzado de Wuhan, el 86% de todos los contagios por coronavirus no estaban siendo detectados. Se trataba de casos leves o asintomáticos y fueron los responsables de acelerar la pandemia
 https://elpais.com/ciencia/2020-03-16/los-infectados-no-detectados-aceleraron-la-explosion-del-coronavirus-en-china.html?ssm=TW_CM …",[],['https://elpais.com/ciencia/2020-03-16/los-infectados-no-detectados-aceleraron-la-explosion-del-coronavirus-en-china.html?ssm=TW_CM'],[],25,539,578,[],[],https://twitter.com/el_pais/status/1239641837821808640,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239636804506017792,1239636804506017792,1584387420000,2020-03-16,16:37:00,-03,7996082,el_pais,EL PAÍS,,"""Es de los portadores sanos de quienes debemos proteger al resto de la población. Una persona joven y saludable que lleve el coronavirus en su cuerpo es un peligro para la gente vulnerable""
 https://elpais.com/ciencia/2020-03-16/si-estas-sano-quedate-en-casa.html?ssm=TW_CM …",[],['https://elpais.com/ciencia/2020-03-16/si-estas-sano-quedate-en-casa.html?ssm=TW_CM'],[],51,673,972,[],[],https://twitter.com/el_pais/status/1239636804506017792,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239634288213135360,1239634288213135360,1584386820000,2020-03-16,16:27:00,-03,7996082,el_pais,EL PAÍS,,"Suben a 9.300 los contagiados en España por el coronavirus. La epidemia ya afecta a unas 170.000 personas en el mundo y más de 6.500 han perdido la vida
 https://elpais.com/sociedad/2020/03/16/actualidad/1584379038_891570.html?ssm=TW_CM …",[],['https://elpais.com/sociedad/2020/03/16/actualidad/1584379038_891570.html?ssm=TW_CM'],[],6,210,236,[],[],https://twitter.com/el_pais/status/1239634288213135360,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239616672039931906,1239616672039931906,1584382620000,2020-03-16,15:17:00,-03,7996082,el_pais,EL PAÍS,,La magnitud de los derrumbes bursátiles que está provocando la pandemia del coronavirus en la última semana es de tal calado que los inversores están empezando a contemplar la posibilidad de que el mercado pueda cerrarse temporalmente  https://cincodias.elpais.com/cincodias/2020/03/16/mercados/1584377573_577676.html?ssm=TW_CM …,[],['https://cincodias.elpais.com/cincodias/2020/03/16/mercados/1584377573_577676.html?ssm=TW_CM'],[],21,109,150,[],[],https://twitter.com/el_pais/status/1239616672039931906,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239611638816182272,1239611638816182272,1584381420000,2020-03-16,14:57:00,-03,7996082,el_pais,EL PAÍS,,"""Hoy tengo que empezar pidiendo perdón. No me tomé el coronavirus en serio y me equivoqué. Tengo la esperanza de que, en este caso, la ignorancia me exima parcialmente del delito"". Por Almudena Grandes  https://elpais.com/elpais/2020/03/15/opinion/1584280387_232943.html?ssm=TW_CM …",[],['https://elpais.com/elpais/2020/03/15/opinion/1584280387_232943.html?ssm=TW_CM'],[],206,296,681,[],[],https://twitter.com/el_pais/status/1239611638816182272,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
1239609122347155457,1239609122347155457,1584380820000,2020-03-16,14:47:00,-03,7996082,el_pais,EL PAÍS,,Marruecos aprende a gran velocidad de sus errores y de los de sus vecinos en la lucha contra la pandemia del coronavirus. El jueves suspendió las conexiones aéreas y portuarias con España. Ahora cierra las mezquitas  https://elpais.com/sociedad/2020-03-16/marruecos-cierra-sus-mezquitas-para-combatir-el-coronavirus.html?ssm=TW_CM …,[],['https://elpais.com/sociedad/2020-03-16/marruecos-cierra-sus-mezquitas-para-combatir-el-coronavirus.html?ssm=TW_CM'],[],29,232,623,[],[],https://twitter.com/el_pais/status/1239609122347155457,False,,0,,,,,,,"[{'user_id': '7996082', 'username': 'el_pais'}]",,,,
